F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,target
9.364317076768188,5.776029178003685,-5.279752891816101,7.494783217502927,5.485747140606944,5.665251856372974,4.9039376925706675,1.4560390939131602,1.1650481302372055,0.39649971166373416,3.0
-5.598728750297924,0.21731427247967006,-0.5519665320608229,0.4195486841147798,1.2964601984464754,0.805651044638107,1.1339453615108497,0.6544353221249983,-0.1700630370224801,-0.20084379341063138,4.0
0.6311750392820973,-4.396198802183209,-0.16336530863491974,2.9013042173683115,-1.4791766713014711,-1.551827116642194,-0.6795191124734274,-0.02881263038952161,1.4512696347293879,-1.615290684856531,5.0
-5.02539256801892,0.45305941961702273,-0.19107243823049885,0.8078873463832895,1.1530082815551275,1.3486548227624646,-0.12922632918517019,0.2702178346517983,-0.7775543860225456,-1.6524460737355473,4.0
1.0445271049277585,-0.1742303460735659,-2.1799192335217623,-0.8718439251348927,-0.378414422093925,0.20418017744140643,-2.3727711709059665,-1.902228082121273,-2.3363596399634594,2.064189526648294,4.0
-3.1925079177657203,-1.2712376188483105,-1.972541377238898,0.8912129318823206,-0.03870274298089665,-2.8205370224485735,-1.742132189930638,0.03594326088342864,-0.2293312764890483,-2.1071405115145594,4.0
-3.7191526756669187,-0.6269487131487615,2.836597683534962,0.9777239468767527,-1.107990834743795,-0.32882779188320055,0.5727444536560303,2.3973220677425098,0.15344661767044626,0.4883956137698126,4.0
-4.433234218747414,1.0867526143530046,0.6480925296332133,-1.2422649976313405,0.35633466095288996,-0.7741816817922434,1.2045613866790768,0.7569056971219733,-0.7023551689693527,-0.16029499103677639,5.0
-3.657071379862925,0.01142574789822784,-0.9982717448126416,-0.21104874005934035,0.5784411359450028,-0.6515842894442293,1.743859739824103,0.697403763870165,-0.123802342648316,0.11748921983919079,4.0
1.8591934634261291,-0.10442243738370499,4.180264121036807,-0.6308935912082166,0.7586731875013882,2.528362521468365,2.2367801761546655,0.16914493591184204,-1.5713844473770662,-0.28431938771457976,4.0
-3.26007378720634,0.07473211863924371,-1.2774966792019262,-0.8987487096000684,1.5450500043693745,-0.030503638410641687,0.4006843366195423,-1.3671927114703333,-0.503148850734807,0.5358346659787181,2.0
10.978863055629398,-2.780446762546079,1.76718885432716,-0.2550302679440118,-3.1240293781304387,-0.9383059260888825,3.0888065878049966,-0.7676471206798431,-2.44486022294656,3.0393883471696954,3.0
-0.18774920864351333,3.602529748761846,-2.1778131456314656,2.4611911395160857,0.13188130620072464,-2.619280190765593,2.7666987200896016,-2.337557980941852,-0.6902492891883324,1.0302956555903455,4.0
-5.06123469932972,0.8938819884026602,-0.277894861674004,0.017938278105245745,-0.39119467616541126,-0.3512714625245588,0.9505881263274734,-0.3184267790970314,-0.6230432483604732,0.11461253515441804,4.0
1.6833690333536495,-0.8460084663011915,0.5169256321390296,-1.3534904102768255,-2.216690805005929,-2.366418252859825,1.6010773583496096,-1.1502611578924462,1.266392419107087,1.133262921333719,4.0
7.109672924130243,-4.489881144254818,2.8953844352463,2.187057323060666,-0.18408318643626886,-4.321234269348696,-1.7759946495670402,2.511481338947932,-0.28441718916102404,1.4006426611387452,3.0
-5.5210741062825734,0.8349682142252722,-0.020398358765460176,-0.3441127227586724,0.37532559248058844,0.6467642860253838,1.3131744043763844,-0.5284325188910034,-0.8828435183484022,1.1436274265967494,4.0
-4.324317937485696,0.03526997598903991,-1.592126533395997,-0.31870183301169996,-0.31389848084304967,-0.06161394747661198,-1.37782157788372,0.0075985200235357845,1.2030406878137876,-1.2576594596485924,3.0
-5.666508607647875,0.14504870701205977,-1.3099836901897866,-0.48980300324847337,0.6631276120733707,-0.5957546103740665,-0.08771080324427155,0.23460317667220626,0.2925002155319826,0.23987198883469393,5.0
-3.7042145901166954,0.45396168531617315,0.6432526965576512,-1.3450977023499593,1.600562978486971,0.059649426199746496,-1.4058631162615782,0.885930600908145,-0.08745165551908682,-0.7126245704853135,4.0
-2.7365634362660147,0.5152154553888492,-0.4933358090766901,-0.5476299987656035,-0.9338110659478095,0.6875625820727747,1.9011826908088936,-0.7988235540275487,1.3676615670563503,-1.318179844676007,5.0
0.5452264807640319,1.2351113218215464,1.9422834133053464,-1.264495703950072,2.102909095155862,0.14528735396803932,0.5416795117637332,-2.688701769913986,-3.998460925505303,-2.4458392427788214,5.0
-4.425147859610139,-1.0417040208370127,2.5275854735518655,0.6978277814291467,0.39987202859892507,-0.4954700654420053,0.02240952577080207,-0.39417121307892705,-0.005948131815766286,0.43750999545118274,4.0
-2.442777116100928,1.0988230175008735,1.9335054963056735,-0.8930673920262933,-1.6577129674317717,1.7947249557135758,0.8053543384265553,-1.454455623152608,1.9179025799279164,-1.8401256810237117,4.0
-1.7517542955451468,-3.9562701212138034,1.5682363873479561,3.046645680623092,-0.752319167519872,0.08746138518113333,0.9822740521912053,1.2052967194142878,1.4892036992380135,1.0123633719198575,4.0
-0.2191043450419192,-0.7148091334490411,0.2474364056133321,-0.5469783112056152,-0.13232780363582758,2.014275460684335,0.053435055104670316,-1.0426136070626857,0.9139894473634534,0.21624053272888838,4.0
9.415399914306814,5.491772622894155,-0.11841903801384693,-0.9936779239751773,0.05551535609959806,-0.7125113196016802,2.9609260873175938,-0.6061182538647601,1.9168255194112085,-4.821872072474701,4.0
-1.258175037647252,-0.5241124113522774,0.6949939281311147,-0.9511421163314643,-0.1849185616674207,1.6902090846086402,0.21677503567993942,-1.7702159079935644,2.0103050568202474,0.780681649620466,4.0
-5.27266499335094,0.39550439521751474,0.593934114613273,-1.0230382527467208,2.474395078543969,-0.1192684447940619,-0.850098771311026,-1.8409174615329087,0.3212975527008224,0.1908661640803899,4.0
-2.742124550934369,0.25465752242290474,-0.8275439484435626,-1.294642710262684,-0.9550429152630987,-1.2316786544471305,-1.1731050935304521,-0.16256950538132256,0.493732392336783,0.6021094844501247,4.0
-5.043190343414415,0.4630588347532003,-0.6151768909576222,-0.9527818336219928,0.22593475569768845,-0.8650233255318354,1.673747313667133,-0.6079291026840014,1.3764311587160327,0.19899776415857776,4.0
1.8284061612222025,0.27688156568847067,-1.1893971239685457,0.7076741273498885,2.027295580842589,3.9127410989061584,-0.7755226734037073,0.43918028174363827,-1.9665441659477785,-1.9784883912108617,4.0
-0.9723441812817053,-1.6700508241276109,0.6805577551513242,-0.3497059359163273,2.1389555537836538,-0.9136938638275703,0.6330863836662457,-0.973502928723471,-0.8680983651580415,2.1612566856604354,5.0
0.6082955327509803,0.8322385017242241,0.3158792451994584,-0.4936208805241457,-0.6028829421103324,1.970455895041517,-0.9065033505523105,1.4104193327640553,-1.1699085100659694,-2.980022398613932,4.0
-1.1552866535661481,0.9966906413332922,0.5805227349754388,-0.9418209156654626,0.07750162864208471,0.7508619623518379,2.142263623371949,-1.6233996725986137,-2.1211014573230687,-0.6064896059794922,3.0
1.4478126124172583,0.9470777266603485,0.7494748474268733,-1.973826748226413,-1.4838861609096756,1.879856334513315,0.22787389353961998,1.647368365201653,1.8741413232828148,0.9853781094665099,4.0
21.928386007024127,-10.7047632458108,2.319745308992321,0.5888327437524465,5.4071317522605105,-5.9898772002920895,-4.249003547702398,-4.1238064798167295,1.4688247182964413,-4.329002787235942,2.0
-1.6458694151386362,-0.6003786129805787,2.10212575569912,-0.1353537751161922,-0.621310194094777,0.09415858419813644,-1.7198275823742042,-1.7637897784625263,0.5305413773733282,-1.3878489835385173,4.0
-1.8551476294472085,-2.106745757970468,1.3555396412495095,1.933876178113355,-0.8145520504606006,0.779642702971349,0.5342243408494958,1.38936810582765,1.1624689139162339,-0.5725710323521197,4.0
-1.8429529947788044,-4.238952971507016,3.2014270459643814,3.980499614325719,-2.7523820781900095,-0.19546835759651476,0.7448347086201424,0.9177049061281325,1.2201478963858043,-0.24184814892706444,5.0
2.310113150749688,0.6410132300595494,0.972617020132716,-1.9421226864743009,0.2772031374154395,0.48259398614496224,-0.9333592476457969,-2.821145020653419,-1.9492177389057197,-1.0294457673826285,3.0
-2.3648952330073523,1.750690300576277,-1.8613821438181006,1.2081462964659484,1.3903998839390117,-1.2715271006021778,1.9506719613707728,0.5392093713941778,2.4873805977223524,-2.0981394805115348,4.0
0.5906751383041219,0.9406869678923987,1.348539226515559,-2.506806875294395,0.8186172382574943,0.7431727498930301,0.8254706824338445,0.3923077261378287,-0.431313526184301,-1.437482706177149,3.0
-3.121572969927145,-0.8961005708371779,1.814041741537844,-1.2819477091394422,1.096664477076653,-0.6878679662102282,-1.9893169244164397,0.2649226706891173,0.8166848588840382,0.7245931827401624,4.0
0.07064300433363681,0.4072665938059095,0.10302746604854282,-0.09769808592089381,-0.01880317811642647,2.4582978897259737,-1.8040072368964633,0.17824788765239805,-1.2392571158108994,-1.0741224702870071,3.0
-3.545865009320185,2.5708082719069596,-0.004894609546477804,1.1112669530449333,2.7164581401903654,0.07391933955767827,0.8879209815299647,0.5192824125429012,1.4578470478114502,-0.0518233118149764,4.0
-1.3882960584347683,0.8159418579940868,-0.9580406433544832,-1.2275036733094353,-0.8828289822102006,-1.1054715298022486,-0.4302985454485745,0.6727869322094767,-1.0241623539418416,0.36912667305321983,1.0
0.8195672341952045,0.16077366037610394,2.827032736330543,-2.1980418909964405,-2.2703486631270917,0.9992489089966835,-1.613920066736535,0.27768842938435934,0.7687709562018694,1.5929775212517367,3.0
-3.6444538645891336,0.6048046983872751,0.0851631341634316,-0.2947455795246758,0.8876435868738295,-0.17293696117111362,1.2767639089857328,-1.0311292989329606,-1.372078485032229,-0.2789758482174506,5.0
-3.012928481403442,1.3836763753090207,-1.6718626990442138,0.34084963377795785,-1.4718515328277366,-1.2117533793516413,1.9239269510919361,-0.1536524514869004,0.05922559671320571,0.8878536449267731,4.0
-0.91874652053784,0.5620456019577205,-0.204805176735577,-0.641026585539529,-1.2960402428128956,2.101820345113562,-0.24584502732548616,-0.7781269015080586,0.4114630371468081,0.395625441424425,3.0
-1.9753882384667758,1.5644405651061362,-3.164413681956458,0.4581777340960325,-0.8386795541425162,-2.3502931084598164,2.9788416322453526,-1.1799476650009435,2.420770983099171,-1.597496659896255,4.0
0.7652546312249884,-0.7556066014252475,-2.53045112535007,0.3814232175420485,-1.9301728217117133,0.277048645442956,-2.027729794282761,3.3745102195236063,0.23464966506064466,-3.6775205812762684,3.0
3.596172750272545,1.020576134560684,3.6032828651471815,-2.425067205507499,0.5646779993772572,3.23828764555426,-1.638131701237385,3.1993733944380005,-0.731607616426527,0.05610930983447043,5.0
3.6036246748740894,-0.795781153302987,-3.8352003150100487,-0.0302196190023689,1.2342127013586783,1.5473276863705145,-2.5831800380021437,-0.3610051363664144,-1.198562062091705,-2.9745994154904825,4.0
7.038586365574395,-7.068648533605617,-4.109670754129327,4.558471612315658,-1.7972276562730798,-5.580533871549295,-1.1586839732036616,1.6122475590146321,-3.8306968553598524,2.0333049339172513,3.0
-4.32136927697122,-0.2863074651569424,-0.8982975411717447,0.19116038445400238,-0.034215295691730006,-0.6239348740752073,-0.7464510577127186,0.9211237954581298,-0.0048509584148718225,-1.2737962998230066,3.0
-2.8575552628615495,0.2523651601130205,-1.24707626992797,0.18638419755466087,-0.31536611169995094,2.031783714089399,0.8899993034765596,-1.487774570070766,1.2084752574788495,-0.34134851074842587,3.0
-3.1514550229528306,-0.18602219718082222,-1.2280477136665995,-1.478367776255705,1.2297573567738376,0.8195813421184492,-2.828246468750606,-0.7724414599501461,0.7140508778085586,1.676880097901769,5.0
15.898963073559859,-1.1351121043325043,-9.424466079174522,-4.120284122139508,-3.9940813448906587,-2.428059673039132,7.026172443370248,0.10298664952539455,4.590523528748749,-3.612564424127319,4.0
-2.519986903384044,0.5695872842999302,-1.3126669163379716,0.2642797703154233,0.1903558854530955,0.13919301578674176,-1.033561169901277,-1.4467864868655014,-2.9300025703225088,0.5097807712943656,3.0
-4.495414573641772,-0.15658105402332623,-1.8465999372327828,-0.1191516756974254,0.2652215549484788,-0.8017285558382831,-0.7178391775536747,0.7543047888267579,0.7039910368669957,-0.4553979693059055,4.0
-1.3717397353446388,-0.060107592288386684,-2.6910817526693456,0.10756096088704485,-1.8504561161420643,-0.014897742828272555,-1.885116040793245,-0.3140238428380178,0.3915137815245431,-2.492876563141557,4.0
2.678189302277322,-1.8766686800685461,2.1988538918109435,0.8183995514546478,-1.5399160076477871,0.8359997859044099,1.602592406112513,-0.6127075273513033,0.06627485374389237,0.7975878204760937,3.0
-0.9844233708093691,-1.3511950179248973,-1.6109497260822745,0.3601767876957111,-0.33459478167344214,0.6320587932037124,0.3882617125206189,1.46876982773838,0.6043369695269991,0.7552431362034615,3.0
-4.827692674761659,0.5915491157192377,0.33255561033592435,-0.4757285447329016,2.077452100969567,0.07245821290928206,0.39211166847284795,0.2258842417650126,-0.5506403022370159,-0.9250918773309469,4.0
-3.256223566125898,-2.2895465014688066,1.2162351920066266,1.323176683711323,-0.5827812128219978,-0.6571593340222419,-0.6709668944479422,-0.13163958880862772,0.8265294323904031,0.4522773855076205,3.0
6.978618102400389,-7.64893778018083,2.8492631135547977,5.740131867267507,-0.3321477960724282,0.17165757138690946,3.496758108550042,-2.7891859183782044,-0.17678006000153304,-3.459594875798266,4.0
1.564341121914339,-3.69194009216176,3.5290944538563895,1.8809827399811825,-1.0662577408756981,-2.108011622761534,0.3399471066095833,0.7307416680278062,0.7987373248441673,-2.856208127491285,4.0
-4.250222245587328,0.6348430826902683,-0.8509725116103705,-0.6162315769910559,0.012941087233249915,-0.9271245556165479,1.2958896167077214,0.36729052374833293,-1.454497637513678,-0.0519231629285106,5.0
-3.496753597289628,0.9260606488432631,-0.31805572230384493,0.07879892825210173,-0.944283459122695,-0.25505031970032316,2.746296404431112,-1.7909188684309396,-1.4401683786051709,0.17822460453119046,4.0
-1.1896621490549308,-1.1748202355712218,2.4860593152724024,1.6993605592977208,-2.9233501352847036,3.0511385629213645,1.0071938201869983,1.1617537248610708,1.8166693489400785,-2.2536370501747736,5.0
-3.7606253228987043,-3.951410800436408,1.9882860471501107,3.517950802005566,0.11596841405570091,-1.9928021597089933,0.2926901721806975,0.5768274718926549,0.019198354403864772,-0.46031064693547774,3.0
-1.2591774436407261,0.6058262432188105,0.39734170710340044,-1.0123634337623741,0.6607833565718072,0.8818526128806181,1.5376178385083352,0.6762600850260677,1.0729893373269248,0.632097390323231,4.0
-5.376257080599482,0.8960773552847361,0.8439875285237555,-0.884600430856114,1.2959985607942037,-0.3700716797066084,1.3796171803333994,-0.1019245559995893,-0.8690346886991737,0.416974464066433,4.0
-5.028726352798849,0.12657921601468997,-1.9275410705344493,0.0056085893249871585,0.528260067513803,-0.15318424638470463,1.7697499089453848,0.22857780025952745,-0.10930266154059809,0.37759398899309704,5.0
-4.399510425293973,0.4250662581456505,-0.048793951176651786,-1.162789572403037,1.882828860106526,0.7214075316130927,0.5087783151192992,-1.3666048114444878,0.2647460968789106,-0.28339087479337954,4.0
4.833077145108174,-5.8036600523905575,3.4266174893363806,4.732430245013689,-4.522511130721233,-0.11247015423724921,-1.1669695579215942,0.9896142156035564,0.01789936529366742,0.3213577169599936,4.0
-1.6939734316863417,-2.6003976536358864,1.338589927650831,0.22098852165431956,-0.8016053195355668,-2.3446220952416557,2.068164204141599,-1.7384040062097283,3.2035233163476238,-0.2503228481710961,3.0
-4.512947588091064,1.2387416704297807,0.4939601120910859,-0.2384365766307473,0.5415250359703065,-0.36437405457158506,0.5463821314636264,-0.6064202795766899,0.6428160972298586,0.8731353818910412,4.0
-1.9116828222749611,0.2412135527811375,-3.3262728878066112,-0.17367156447464155,-2.297485287153347,-1.1870292422094222,-0.3121693810015027,1.0760116348798734,-0.44603082910766545,-1.4525209735041744,3.0
-2.722594567799886,2.8167358062288534,0.4522468102942464,-0.1256723595916777,1.3756418115873632,-1.9619569938551575,-0.5823159478156572,1.257565355151412,-0.08791529394718736,0.5750244223641072,3.0
0.08953930239598824,-1.4500032008372041,2.5650289974173273,0.13465755162505397,-0.3720498955078364,0.6924606298410986,-0.4449834246152272,0.6201117242403005,1.1644405061848708,0.8062064942098077,5.0
0.6722509538278556,-0.32363846959483533,1.0540814701634773,0.1635178848696249,-4.483443799515752,-0.4179120038903044,3.1677814357604994,-1.0853267162631388,-0.8136814020691906,2.1863405760852532,4.0
-2.7045582516151065,0.03711717179917854,-1.2795795675298816,-0.6628606767668278,0.5116266864599477,1.2439577257430654,-0.2245759257829356,-1.0314824397558353,0.7980477708721533,1.998366518246807,3.0
-5.536191738722635,0.21263219170537592,2.0244821750535222,-0.44815740113039654,1.2838147591814155,0.2559019108619229,-0.32636300945286056,-0.22371273595374702,0.7159285230887268,0.029544149040801593,4.0
16.320575216891847,12.112509184037274,-8.794253134288317,11.531467480127862,0.14151511357564744,-5.822676258899335,-0.9341005783654063,-0.3761299466024803,6.877304769813238,-3.7226219583611626,1.0
-1.9213446127774099,0.6072587979721867,2.03530377465449,-2.751287183211115,-1.3894261006895576,0.501819632522933,-1.6931087006808037,-1.3521373324218264,2.799138621358139,1.746407779759727,5.0
-1.5170807839557456,-0.9272624912995885,-1.5285907741016456,0.2557715985659883,0.8828362516891314,0.02529893280954909,-1.8239651176380853,-0.40103198132517553,-0.6594191404385686,-0.1459516995010998,2.0
-4.70809817055679,0.23371971970742506,-0.026416437880930097,-0.6895114127018992,1.1128651053161713,1.059482167043444,0.2504594713428352,0.6432672103339672,1.1968048781721716,1.2751190613492802,5.0
-1.9443529796219188,0.46857441885244466,0.07069925573286787,-0.6435604084557476,0.6816903557159815,1.8494636546490997,-0.3249006897464093,1.11429773895244,0.43316923163884363,-1.8467581336673382,4.0
-4.604353909391145,1.9963307701845063,0.5600724769506708,0.7718878993127332,0.06026983013102689,0.03647431565495667,-0.4727095867229005,0.5960496152394811,0.6279670387380271,0.041317840912050735,5.0
1.0085034696082964,-0.8187486443867182,-0.3145262932379828,1.3088441792477221,0.8136784240552073,3.158960030244396,0.9435062909057276,-0.7533457687918012,-1.4691032627227134,0.5662129402384097,5.0
-4.17612935413506,0.6624750624241954,-0.24928105312946894,0.4180789371280415,-0.5927593238351303,0.642614042935639,0.4031641064612762,-0.18910989139254125,-1.6769425759260441,0.8655365165562373,3.0
20.179705544079788,6.947635374296551,-0.5436518741618429,0.012004084108692959,0.17999247642160657,-1.0632199783498706,-9.01481448678048,0.4990636401457237,1.2222669378422246,1.8271586217836584,3.0
-3.554500999862102,0.34725720954704997,-0.620913736142055,-0.7081377596182392,0.1576481138018168,-0.876685295207524,0.45275186005330426,1.3092598644691733,-0.07942029999899927,-1.224552717865881,4.0
-4.162296975288928,0.25216557952454965,-1.1871956240917887,-1.0643075375117041,0.6585216846549375,-0.3778433220608485,0.4950055651588515,0.7493349317676534,-0.25592649063243567,0.7394366475809119,4.0
-2.406544302763905,-0.6146710546527273,-1.5629107326158862,0.28961253522706776,0.9634240132640904,1.1572874934521276,2.022095829700691,1.0726738365436734,-0.5625553184595415,0.16826040685203844,4.0
-2.615409198780059,1.0078067543703717,-0.20026909928161882,-1.0881729982682813,-0.541146380732193,-1.20430759836444,-0.6820357929848917,-0.8959908490845753,-0.4196327934001795,-1.3839382600585852,3.0
0.6354690516136412,0.0002384469394598503,-0.6353938842718155,-1.0466131351315804,-0.41778826966213795,1.4399671104813658,-2.639579948260594,-0.9702597250731114,-0.8489662773539337,1.844010558902887,3.0
-4.513592657462546,0.8045583273003719,0.24812646401131486,-0.32090120577148756,-0.4354633245814208,1.0490798919834758,-0.17453720432620637,1.006541520989241,0.34016889526161076,0.5084922479105318,4.0
-5.21807382138768,0.2605595431872715,-1.4073140136262436,-0.2073752314403401,-0.901323891114139,-0.5618320316598844,1.1612117192299687,0.030523859120846538,1.2886369420748631,-0.6976624578492163,4.0
-2.150392707927061,-4.1213971452423594,2.096853423164808,3.5344137989505513,-0.7349207729482273,-0.737949003437268,1.788515957577617,-0.6191376308681236,0.9789829513571373,-1.0135609491726456,4.0
5.2768874667731165,-0.42541410741406416,-4.516463817678087,-1.6780603630268471,-2.7883065572801544,-1.9418859462071294,-5.617537116133272,2.9024811334440437,-0.8155886815541461,-2.1176995570950545,4.0
-0.5351885724526245,0.35037866094489756,-1.4781998160726297,-1.2796462219553744,-1.900799747416706,0.4483817024528667,1.8206861793614955,-1.114373383499258,1.63628717441705,0.029810722267793285,3.0
-2.6438532780633515,-1.5676466450572915,-2.4001594477894677,-0.025248689486996698,2.549316965309531,2.054559080318571,-2.379948367689413,-0.15795748849103802,1.3849051778498036,0.8074848475492289,4.0
-3.6130959796156623,0.08522442201930222,-1.8142304872192319,-0.303457753510765,0.66309972760346,1.1030600759371203,0.2856842766006244,-0.7473822266024083,-0.09715403273244043,0.8223062189606539,3.0
-2.979285865413483,0.7879641866490623,-0.5569526804401911,0.6021613700997606,0.07057683406986474,1.9783020600456271,1.110314261400784,-0.5153540131185855,-0.31962255483065194,0.07080514647313303,4.0
-4.601996852121418,0.5354432553866725,-2.181718675630524,-0.14970064648665699,0.9245381501406477,0.04869317556564084,0.4020117304011178,1.3197253960965394,1.8257537109724098,1.169891298582496,4.0
-1.834985319405947,3.0783109092183865,0.21953800027431022,1.4631019247878665,-1.3343970135543028,-0.7655461179417856,1.2906037310726743,1.784938191918428,2.383946402102231,1.2417291139626672,4.0
2.885212214860685,5.3619691846783395,2.733592933918765,0.5257654522161147,-0.25672991178152016,-1.0835314477466607,0.3191843004236177,0.9000612531173967,3.1608104332033733,-0.021924692055317125,3.0
-4.970325458820889,0.5730254193331535,0.17087270107278527,-0.31055916494486663,0.8421286595883584,1.037547288116532,0.7499470407070781,0.22714104291446016,0.8704544421015468,-0.2813556938432589,4.0
-1.496497664625798,-1.2803379809776652,1.122283793329157,1.3407250122178014,-1.059935627726794,0.5725240849338161,2.625615379313003,1.0854559962681125,-0.44894693423062637,-1.255196208934282,3.0
-5.977401030128032,0.3391220041012809,-1.357703154572351,-0.21001059039036132,0.4206395401892591,-0.9083406387154501,0.34090381999336994,0.6794089401372361,-0.3361114090790631,-0.06258430302353192,2.0
-3.242449695623989,0.7845465703044548,0.043581097428322856,-1.436201072551463,0.18282175513999027,-1.1454554521340516,0.8201160282895583,-0.5521785142456803,-1.1170900052471895,-0.6206274277665604,3.0
-1.1882057049645924,0.539073403604189,-0.7020190970565066,-1.6739719422696702,0.41526860009578176,-0.5321204959997233,1.6122391057138832,0.08906319675557905,-0.3950066639058618,0.4013257566959686,5.0
-1.984194104813537,-2.2354133275966355,0.00046391537755704733,1.7077080421296826,-1.5600478581796478,-1.4236207219803012,-1.0994011825664023,0.40398664749505614,-0.0454171971508366,0.06964312980595842,3.0
-3.55859626830168,0.5896495511271375,-0.9615675527773484,-0.1812972924412938,-1.2087440746844997,-0.2827173795543565,0.4772747070608011,0.03952406960585969,0.32896457041450844,-0.8386748973397514,3.0
-2.9592075933560573,0.6812279931843785,-0.6972575488525871,-0.7504702597964737,1.224414714271565,-0.6752986259255732,0.44214882617665785,0.6606307557242068,-1.8733141570047038,0.04247514212978966,3.0
-3.205213919366866,2.0877072608766523,-1.2203154338898443,1.9499576115403678,1.3435948897249126,0.34407024892266896,-2.0499629504174153,-0.20368890804820936,1.483030340489471,-0.5022157659083684,3.0
-2.348287599413667,1.458246572400094,3.033279862723773,-1.3886220912284908,-0.5212624980506011,1.6069057540057172,-0.8632332810417596,0.5007424805930468,-0.1840323681776456,-0.6549886461731814,5.0
-3.847579707929486,0.44013688422762853,0.166234389058364,0.6370185421272254,-1.327463758826203,-0.2713427649192362,2.076887515521098,-3.069845770705101,-0.8064114225945206,-0.9192344885722845,5.0
4.911266497418387,-3.3536697761389433,-3.6821985327197893,-0.9811799338468862,-0.7612465770511626,-2.2112769629747855,-3.332489147094119,3.467798340223357,-0.15114289843523232,1.8220797867204248,3.0
-0.04402247343664369,2.3812281070998265,-1.1423828982984554,1.6302357061989416,-0.19907183187749672,0.6284749194399308,-1.8284031547902173,1.1449403237432516,-0.563562958209557,-0.22488829484619755,5.0
-3.685970891255263,-1.4818645476234265,1.6459837130600117,1.1770896151705623,1.4932991357847256,1.2782901603700145,0.7558295899600097,-0.12645979048813383,1.3285590139064338,0.041154744601832334,4.0
9.06362045618121,-4.150594232966773,-2.8115927520784663,2.8857726642889516,-4.167569632599854,-1.0932694914936951,2.1716592932505048,-3.4590226406072637,2.702266404187371,-8.1779716850527,4.0
-2.0867317029443466,-3.570429291081363,0.9628639391983316,1.73251524604781,1.1043226114785758,-1.4877402825922796,-1.2829116393108444,-0.7539123296694655,0.4333189113305359,2.1230589914806313,3.0
-2.564154809329104,0.9982459360417805,1.595112085887015,-1.0205368121725502,-1.6455356523840083,0.8230542034129996,-1.9720233467967259,0.0907492530662104,0.26237875805448474,0.0770648635287841,3.0
5.4854895513902,3.1090244990238984,0.40995265184603785,0.3887480574017712,0.05688915063529525,0.5178770864933552,-1.5657704014141438,2.581056110253416,-1.504449150416024,-1.8504138861518524,5.0
-0.8600338747327889,-4.950927365278593,1.0339994051331673,3.2697267894236095,-0.15094452181707682,-2.8694472375172815,-0.8886484465800436,-0.4751882861900392,-0.9171647160764111,1.59991377566353,2.0
-3.779319014769152,1.750583221483652,1.9655802204764956,0.6732490770605807,-3.305121198436644,1.5195336171138503,0.912118158228387,-1.2295766841247153,-1.8167572001057049,-0.45558170850452173,5.0
-2.9742885695445733,2.0408044552690305,0.5484895423389287,0.6659270102023549,0.031537103610248814,-0.6264193715227637,-0.4084599311835436,-0.41340814102820844,-0.2511103486995482,-0.3311845494072332,3.0
-1.8350387045760912,0.7008434141924756,-0.04916200997015955,-0.3434301103637524,-0.9928179811265988,0.20722910070990846,-0.2226114017344008,0.6549692898793644,-0.9908080927993002,-1.2666965460857391,5.0
-3.2956743759002363,1.5076378728128588,2.0626539465981675,-0.7023292796962072,-0.6102063430127602,0.7543203416999398,-0.5356659676589999,1.7084353942381503,-0.32439144003066517,-0.3811937142206587,3.0
-2.942153785968043,0.1238366764503237,-0.9576084542448459,-0.46918785787406997,-0.908297215541334,0.399072011297235,-0.6343077072588319,2.4826902444007843,0.20281974129756847,-1.2810289940594275,4.0
-4.488198662542283,-0.01405045788904391,-0.26514894999184824,0.5569132369000979,0.03880043854186022,-0.5239717092972531,1.8860215380695782,0.871091388312598,-0.19123127708438067,-0.07003526882048873,5.0
5.284943725543998,1.2792340897338803,2.210825090406005,-2.4545840433738015,-1.5063413609914686,2.4981561149946465,-0.2983637918254927,-3.3112673447800707,1.7013396873298525,-4.452836495542762,3.0
3.819081630179795,0.3248781862461281,1.4147192064984149,-2.2770131728566625,-1.9841360988298238,1.0679373681493356,-3.5251308539460973,0.7385926299939446,0.39589910798579664,-2.810285432635676,3.0
-0.4902991617091544,-1.3000095264534333,1.6106914898284408,0.5955988665347889,-2.073545333964892,0.31247256011749375,-0.6097733386287254,-0.4868466545273896,0.7812439729178015,0.38285234272618623,4.0
-3.7037049120633014,-0.8968705088852331,1.0074238550108954,0.8471458892133051,-0.18411541878379323,0.691634821714327,-0.19210923908401129,-0.10798960596311157,0.01236310747719534,0.6504411158765061,3.0
-0.5200340488852115,3.007284942604777,1.452829720303874,-0.2699621141815359,-0.05111370398673588,-1.1927507648018647,-1.603825431824738,-0.8592729089493962,0.7014540549538807,0.9114765433337267,4.0
6.199544193488509,-5.298809140260457,-4.870638861829735,3.4210117946448224,-1.2484972184402032,0.04711815199889429,0.07264043988145949,2.0965796744316614,-0.9109129382575192,-0.06606069465764484,5.0
5.427790670539387,-7.187879126928425,4.612284009290135,3.6170107012021933,1.4817576898965485,-0.9158719854066871,-2.9360608483070214,-0.21038062591998305,0.9501080877884148,1.179911017380006,3.0
3.029900620381993,-0.41073433339895526,-0.07573968761803071,-0.9438677582771907,-1.3957309671249574,0.37444199690256624,-0.5600225139299676,-0.3657803644232307,-1.8857718457616552,-0.20219082752389095,5.0
