F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,target
-0.7207880793207935,-0.3077281916137544,0.6704477454523681,-0.29920484467356073,-0.2733698592000028,0.3306593455864471,-0.03606582820332843,0.04731369496186466,-0.12783294934791306,-0.11877992258184963,1.0
-0.28554603935328543,0.476022391561276,0.5195799194196399,-0.4754991275861215,0.6326082389064756,0.7647024274989898,0.4152118150624128,-0.11938623345672997,0.1675672631580832,-0.3166997818011584,1.0
-0.08550741014725191,-0.3388147367240562,0.26216483941732854,0.2841555755042879,0.12007377292453995,-0.11364257471602916,-0.9606306116361407,-0.6647741068253425,-0.4502584870368248,0.8887702548194415,0.0
1.0634842854634643,-0.33378158361484933,0.9891695742588037,-0.867623424663302,0.22065589419665357,-0.011274242925739454,-0.3475232043667378,-0.2717734723861523,1.6330442916171624,0.5228778764248784,1.0
-0.022568537452079998,-0.5673551293745726,-0.1597958320999274,0.3995662481599375,0.03471809622786058,0.11398319147908284,-0.4530450842712797,-0.3097015314564055,-0.38690034409042984,0.3655108135136886,1.0
0.2721558021180488,0.22601071413670257,-0.3279975587812516,0.5484188665589982,0.017983675977615493,0.8604002078052762,0.19185392353038005,-0.35327061744964905,-0.2553682135291243,-0.14863699637622332,0.0
-0.8139117442832291,-0.46311420942481396,0.07719880123596345,-0.19331264912467627,0.8141252546844563,-0.22377991467012737,-0.08073081272422569,-0.35576354247466224,0.0021208539173914603,0.14490609965270612,0.0
0.7151843577932466,0.8849259723082509,-1.0420867859740204,-0.1606903809881059,-0.41351714544532653,0.3171237663085805,0.6870593786168719,-0.34315059087522337,-0.48708575229086226,0.44573394555723755,1.0
-0.8191392089370667,-0.33096527987441193,0.07068946404676472,0.2661019373910315,-0.11855707879442752,0.011984903235835826,-0.10698303887384362,-0.30303801277103226,-0.23437985038362913,0.07610700497658127,0.0
-0.6759723144847426,-0.25238217978769695,0.7647311278964318,-0.33921483774651034,-0.21629162047198727,0.2378005832362094,0.009350512513190645,0.08536266431785056,-0.37844070884302483,-0.32851447223672253,0.0
-0.8509664098275426,-0.0966002822319929,-0.6310607445401439,0.015110888686411035,-0.030881302971839775,0.716507158389539,-0.10878003508471284,0.3222704025697436,0.07764187231163054,-0.3090642059905604,1.0
0.01414269277587163,-0.6953028509168675,0.17704236353081818,0.57133122633927,-0.14154301242843673,-0.30830174669389754,0.1610083275476595,0.046165211478662066,-0.3689186446790961,-0.45295420399581365,0.0
1.9454576401257933,1.3267212156496553,-2.0309296348524266,-0.5552059456335273,-0.8092592411383052,-0.30439179035366415,0.7723659448706541,-0.7591691045683587,-1.1028241724405026,1.0004157380766638,1.0
-0.7830678954017475,-0.25854370958127343,-0.5851425034462142,-0.15919055526278697,-0.28539710601814067,0.4978397826343543,0.7318054386128205,-0.22636938330388662,-0.1573125065666528,0.27838559490761006,1.0
-0.7176489953937549,-0.4983288374363836,0.2510565784103809,-0.17028378504337782,0.637567508269009,-0.5760318234504483,0.32049115564222214,0.04768558573759221,0.02081825746166016,-0.41459288611138245,0.0
-0.522751574812183,-0.2982131451272891,0.5962145579531472,-0.30630616867884725,-0.6452080862405333,-0.3820999703211084,1.0292278348976898,0.4204394117123932,-0.42641313390919033,-0.1680710074299502,0.0
0.07747550971358669,-0.5614535149044185,-0.6537375100449678,0.07398550577435292,-0.23618893815708275,0.5838103550409053,0.6172532788937899,-0.24653508898050586,-0.4193757684894147,0.3271961991435039,1.0
-0.47614113553497744,0.6462759480274555,0.5389343038891696,0.3259252866040311,1.0168272727821228,-0.22568257104801306,-0.1600758996759303,-0.45155022114554194,0.14455232623974337,0.5503823525140044,1.0
-0.6337970609660385,0.437452559362902,0.2964799632066162,0.6629759181863402,0.09164061333070142,0.06356939418628502,0.13126130279319392,-0.4908250939651633,0.10593776937542744,-0.15059005191237884,1.0
0.06781802939249919,-0.6549075341681102,0.15414618704903812,0.6167946472851781,-0.18803958165470805,-0.34970672854100004,0.10805058967842171,0.11398894406568164,-0.39524646291597665,-0.2707598934372161,0.0
-0.5209407938989502,0.3721991143133209,0.8719129762130706,0.1603266727082751,-0.13733847944581817,0.3881506914878953,0.19185656776596993,-0.15595944199280376,0.031595362849809294,-0.26072823999360417,0.0
1.5238505702970893,-0.045405958943830704,0.7747282989015252,0.1314547882384141,0.7312157399195628,0.3725462269315941,0.14397419844605236,0.0565372350903752,-0.48601847450538016,0.21272775393058196,1.0
-0.8722991013574292,-0.3884292239584406,-0.13951021174404102,0.35517927547327055,-0.15279353477273486,-0.1527568597976307,-0.030264502613299524,0.549746737036269,0.030093008447917534,-0.6104577704180076,0.0
0.26557462840372054,-0.7783873938583095,-0.04943600688713536,0.020015125938898405,0.5076833376846351,-0.6489172930643294,0.9971687188498164,0.24457847128149313,-0.5323218737389308,-0.14321064612771203,0.0
0.34208794898577777,-0.5877882359779132,0.7152706893408375,-0.4448235058298314,0.6297870024886821,0.12293918893415251,0.09130084886258766,0.1956870728343621,-0.5773667247422706,-0.28238991132469093,0.0
-0.5283122906181039,0.23786346471362238,-1.0371778819610955,-0.48460798787273623,-0.44686624499418454,0.7211628325775367,0.791417872926922,-0.017792297677851635,-0.15574217090050432,0.7537441853298469,1.0
-0.8537289305232417,-0.32233368314383765,0.02133268084296188,0.15524678665618774,-0.0626787294474157,0.09865319108403332,-0.12407070162193023,-0.13157248873881164,-0.1120646773333112,0.016033113630581707,1.0
-0.7168449817743086,-0.47392330783451625,-0.025990416364215112,0.13621510436446832,-0.418218477463671,-0.5017031105487192,0.8998086363638896,0.10178638021683051,-0.11048391487524313,0.031341079851369906,0.0
-0.9642629504856507,-0.2685101896335007,0.09026674107088097,0.23333390332127535,0.06362390225446302,-0.22064973732047277,-0.6010742959364704,-0.6665288069417032,-0.17728989693075406,0.5446352247237777,1.0
0.2931419233616933,-0.7696188400538891,-0.3875620016455403,0.06732046121998436,-0.319978155339186,0.6756793473130066,-0.18848952721653486,-0.45051567770982065,0.4712183600978438,-0.03748427441650212,1.0
-0.6221360713254805,0.5056661176757309,0.04209798111805726,1.0172672898325772,-0.0424556785757061,-0.3853657773067781,0.017377518319018778,0.9222211308316604,0.2846065304971231,-0.3857259172301683,0.0
-0.499704822753367,-0.4056000738746938,0.8093042817621253,-0.5957986236112492,0.4023443208666442,-0.25687682145195234,0.4230087345451707,0.43854497543744,0.061372794291514904,-0.39819551247356977,0.0
-0.6548901326001466,0.2653782189510155,0.24731395494462458,0.6001109842964295,0.06260598751107127,0.16487664255212142,0.22566856114852268,-0.4244748109510603,-0.002480421826102343,-0.18630336668538347,0.0
0.5427193559208201,0.9026755305207181,-0.9417685139726816,0.15062749989254037,-0.07984343474398956,0.477089382161217,-0.39425129062836833,0.09206396335952027,-0.26193050589207056,-0.4195559327855253,1.0
-1.0178266730445409,-0.38854282234376825,0.10865631696617344,0.24653660977794317,0.0758555645025271,-0.18052519884920987,-0.5496367499394365,-0.577656648577423,-0.16322448141921064,0.43831564456461874,0.0
-0.8628587405152712,0.08249902318134539,-0.30879693828292776,0.6806747827449985,0.0019282009071762245,-0.3223738678564784,-0.6223918997267985,1.5435054451629107,0.0893295340354087,0.32559473003698913,0.0
0.5011529978394447,-1.0291333476800288,-0.14789554743202762,-0.03898049542053832,0.25242978682879497,-0.6540707126656921,0.9241327871656152,0.018388915717196835,0.5421795272693127,-0.004669871338207683,0.0
-0.2601740817161746,0.7367796217765153,1.699287279215629,-0.4426194713142982,-0.3173610039529332,0.6625545460653696,0.06940052789723594,0.15209686551030527,0.048117601979558305,0.05087858336653226,1.0
-0.6688961993564301,-0.4159552073710536,0.8245372136961271,-0.22763694459600053,-0.4419415001204646,-0.0866080256203887,0.28638512293673773,0.3652456735272277,-0.13246461727258263,-0.45632689937275905,0.0
-0.7645098410106456,-0.31421333621845754,0.2502654445841325,0.27431421328266115,-0.23109279542769917,-0.453193443425876,0.2308935600516676,0.027679966372242376,-0.05859614317920957,-0.3397674695844225,1.0
-0.9412644344405122,-0.4075639398348929,0.06747208718860112,0.1502981540122743,-0.05046430446774687,-0.05553931258946071,-0.252100395420029,-0.4219771232836838,-0.14093997221897897,0.17395717177612124,0.0
-0.7209017489655934,-0.2751425798360315,0.6762077012474239,-0.32740716632678907,-0.290143778229306,0.3357224262376074,-0.04378558372770806,0.05233237924666166,-0.13724078796267308,-0.09747475884756426,1.0
-0.4037105473619267,0.12119850262925827,-0.9645204537328508,-1.0270928664273997,0.3603818695831207,-0.07755246519039148,0.7181013536304591,-0.3040849592776634,-0.21118680947794496,0.0965783740680386,1.0
2.372590337460057,-1.0968925464030579,0.5693184741696914,-0.6579824458499015,0.6357808664905589,-0.9187751767142378,-0.14198047022541577,1.0560917876271543,2.290971679540358,0.33804548280452346,0.0
-0.09597617203554873,1.771126850536339,0.17654476605726271,0.4046338055747165,1.096805374979928,-1.0096296164579739,-0.4522923774864616,-1.4798142708333317,0.0892638442677675,-0.049877762527701056,0.0
-0.644409715528392,0.2776893029376801,-0.9078713443010945,-0.3273190921375581,-0.09718999319662838,1.0984252408857023,-0.1419705065797869,0.517331031917995,-0.053474931774761134,0.27526746793920953,1.0
0.8807080566335193,1.7048916880219833,-1.3940790060402037,-0.4614190450396463,0.7591061199678667,-0.40058366617866537,-1.0992648089239805,0.34637922115462816,-0.5515335082250686,-0.970121943402115,0.0
1.5410460362658909,0.32312125149427046,-0.8802894746621105,0.2854999975912871,0.7302969616621556,-0.40787738505881255,0.23911975217284376,0.059637488603803995,-0.5879385263981717,-0.4286540653215111,1.0
1.5432058939386775,-0.439288283139861,0.2932151431202549,-0.36138686671589243,-0.5325004971119429,1.0164839991391845,-0.316269163828367,0.07354460619669634,0.27586288778308865,0.5695448791825083,1.0
-0.41018480158584847,0.46846408064869893,-0.09326121706493375,-0.7342882560163246,-0.46008023501554257,0.01850279961580189,-0.4847959264697292,0.5646591709680508,-0.17465726177852048,-0.3109745260730524,1.0
1.6933438604117603,-1.3332948888303646,-0.0851784577661261,0.5946821958018972,1.0492017549576704,-0.07228222663010976,-0.7825533838936801,-0.5343874469966825,-0.824505246065835,0.6450888000788203,0.0
0.11218045886479888,-0.22757782297019538,-0.25520503679954254,0.16231098850846454,-0.11345530239773734,-0.5442341288248788,-0.7458869795425958,-0.6446969930962718,-0.5868563349157954,-0.0100298351439626,0.0
-0.5951383382744808,-0.14372517825874206,-0.07135730399450128,-0.1654514003068391,-0.4419582742785507,-0.8482011092834025,-0.029330410005794536,-0.06087326039228602,-0.3013292399018034,-0.5926968554551665,0.0
0.32885234932038626,-0.6117674902724246,0.7431165917525248,-0.4445695483109338,0.6899419355326959,0.16604977693365391,0.06986821554756045,0.17352169229054693,-0.5731020709662751,-0.34754180560647857,0.0
0.5580198886355975,0.20241902125034342,-0.727179902162636,0.5693488612919481,-0.12166901916151877,0.9445503150131451,-0.1023159061185899,0.015139621991187277,0.873005212307802,-0.3959802119247773,1.0
-0.7563680809460098,0.8031986876375137,-0.13037914731608252,1.2341971001372123,0.2646306078057398,-0.3553283193113121,-0.7437348421814207,1.1890017683880822,0.4425545157140219,0.6595909279296779,1.0
0.13309534959967317,2.344744581319947,-0.2232515408698493,0.13710618911934927,-0.2480790302002635,0.16142764763619205,-0.23265916657760946,-0.5959106877965281,-0.17422910397610422,-0.039549733980060044,0.0
-0.6480671372649741,0.4807515988380925,0.09660444325109893,0.7498105610068165,0.039924478805116626,-0.23322286237326378,0.06964272247055164,0.2826149036984344,0.21884429771048586,-0.7272629988219543,1.0
-0.5705358563614558,-0.4828209848461001,0.032301481822595055,0.034748747530417935,-0.3684142008551563,0.0071084206582724616,-0.23353444631197864,-0.4105976412002571,0.7282087876645958,0.07440272538553094,0.0
0.1734757359853665,-0.5488875617885753,0.6152114187574372,-0.10044019662903714,-0.21352711431775737,0.4097808358861802,-0.24796726927204746,0.030654724271981,-0.4313939302640869,0.03999627655702482,1.0
-0.8057684981711906,0.025088730050949692,-0.621885782144435,0.10804859975723219,-0.0016130534249365045,0.34933380892986443,-0.3427853049723512,0.5899794011176769,0.1604844940566966,-0.13014069843497958,1.0
2.8467494316032576,1.594370472951804,-1.4742778856459815,0.17744618703601694,0.8195132445477535,-0.4118982322828074,-0.20450593987484314,-0.7365513532524937,-0.9924553585664787,-0.39269946872127126,0.0
-0.42486808355892286,0.6167100347678657,0.5596064989999127,0.5717283975115338,-0.14084895398548533,-0.24245338594003257,0.3620506988495768,0.04231577363001698,-0.1737016731367347,-0.3580661149713575,0.0
1.0018320237288658,-0.9537303736980521,-0.16815301388718487,0.1988604703534248,0.8371475065494584,0.17377718858482671,-0.08951507500348027,-0.05437371502977123,-0.5296813602045518,0.16837086274861257,1.0
2.195654868929185,-1.3101279492353077,1.2498955147773076,-0.5669274747341702,-1.2602494569583471,0.020635227741306952,-0.2782682411035942,0.0877889775423662,1.9531690629416543,-0.2913387255069071,0.0
-0.5915888509722668,-0.4436138150872669,0.029965480106989052,-0.18772037353456264,0.5803545130804808,-0.41529019786582433,0.4141201152191149,0.2852357481264808,0.06041474283119347,-0.3230524734357396,0.0
-0.8171659349965905,-0.4223067897028716,0.11537840085419629,-0.10172501023065728,0.8648479711282325,-0.2283286701748355,-0.24990568976086583,-0.39397725462206906,0.02534069212486279,0.26919329281139803,0.0
-0.4394827276290417,0.7602437501643606,-0.6674558486795571,0.11081722320751744,-0.20221575313710374,0.7776927627665432,1.0014933638621861,-0.32943157078027246,0.007331651754312895,0.40016743820324396,1.0
-0.42879951858925636,0.3692678087891287,1.0243117467844474,0.29310441567141665,-0.24930681428588528,-0.05889833201216159,0.5040597972708237,0.08345949183848098,0.07133950053860334,-0.6106596493844225,0.0
0.7273361972039126,-0.0762596656051101,0.5135202122687823,-0.7232308344417568,-0.7317048965929996,-0.09986064562965587,-0.6503426276207087,-0.19128406086351163,0.31426866975618417,0.06183371456488706,1.0
0.7533383191735438,1.3767605590088459,1.0621736729096523,0.35728575565206466,0.03704019497888969,1.1734230315274279,0.16494738760225125,-0.28967069646878935,-0.030817811252603543,0.23580746330038388,0.0
0.4327400194010153,0.6683552216087099,0.5559711818186132,1.5152196161594693,0.168053532512595,-0.2075828502939609,0.5771344298002066,-0.3751231825426683,-0.043893027961350924,-0.7274793888837102,0.0
-0.9123069523123959,-0.16820774767558452,-0.2633899913087341,0.2689558755103867,0.01748528758856742,0.1923496534198178,-0.3172430254037358,0.2985259826100277,0.08143024301610959,-0.25018365974503876,0.0
-0.6238926827070946,0.0320144970380636,-0.9704461827396488,-0.44944317731304334,0.7884708900575987,0.7237032022973037,0.03385599857054005,0.4851999621740474,0.2268535139149352,-0.23894433448694197,1.0
-0.8369804245115816,-0.2880044630182991,-0.2829747191002204,-0.07944152708773536,-0.16058637483377475,0.7021155962000948,-0.05333378236933013,-0.3536732560608829,-0.10250635452043783,-0.0009211803485788886,0.0
-0.7127223220375958,-0.3022478148013378,0.6409199170785611,-0.31425216058371586,-0.29335408333347657,0.3347562685878602,-0.04100444702135152,0.05512623756388804,-0.1290371111953785,-0.06711551657993262,1.0
-0.21017721895957586,0.5392923960555797,0.14601059462137328,0.5084702754201721,-0.2389215448480933,-0.03496612191075972,0.09079924671585375,-0.36951072317691264,0.9377935912669773,0.2292874963665497,1.0
-0.8120691654307233,-0.15711761166062765,-0.2288278232453982,0.45976903447787143,-0.26541288081521003,-0.49499371776623635,0.3656746308456414,0.9051296385470832,-0.003820333833512962,1.1264974424371301,1.0
-0.7117896952235119,-0.28310085737879365,0.6991936432344646,-0.31435159534655516,-0.28448048442089113,0.2944915889068576,-0.0195642357736245,0.08713844628632852,-0.1382866723345742,-0.06330260855506903,0.0
-0.8967888935390246,-0.1710100201952115,-0.4128975981215452,0.2301360691027695,0.009615865304342873,0.22739405991477718,-0.29822485132325244,0.3337664968502183,0.08427769200323403,-0.4044763932105406,0.0
0.5553681211867264,0.23106742115543802,0.37129342694362394,0.441013930670067,0.6958679723944259,-0.5595271503833723,1.103301939889102,-0.021282701635110868,-0.10070265156157232,0.20692262264301298,0.0
-0.996072664824123,-0.2889516204128971,0.11082118042846358,0.3154803555280961,0.10181425937191536,-0.2337883355510118,-0.5391153124277637,-0.6567538651219362,-0.12270799829803325,0.4048222831354773,0.0
0.33181717438981045,0.07924604150062951,0.805987329878238,0.3959081375814035,-0.09446429152514403,0.48863496041406773,0.05330792827634144,-0.16377578744918167,-0.25877459495205113,-0.19172313132620117,0.0
-0.4159551658662891,1.456365411470978,0.3884286128275118,1.6169249061073114,0.2518300104858608,-0.43109659608813167,0.015818214288841947,0.56083085817979,0.44004128290845357,0.4007774447332383,0.0
1.9951857430936084,1.8877629334989765,-0.9590983177017497,0.29928830931973155,-0.4927406535224704,-1.090545993760391,-0.5750435179747169,-0.8604038367299808,-1.0951569805633556,-0.7527554768492152,1.0
-0.6861620256842439,-0.3756391087935903,-0.00020244741634077145,0.09294987992174936,-0.4097783930978948,-0.527137467639461,0.9507875440322027,0.21003810144905483,-0.40474391968021267,-0.17009610841978956,1.0
-0.1934933831989726,-0.1574801095697469,0.9252280932612725,-1.7273391451944544,1.2146174730873895,0.7514924972796302,0.3605479977672771,0.4013277831973142,0.17083939863339154,-0.2543555097702599,1.0
2.067382229677739,-0.07678608087145318,-1.7233794205520547,-0.9525926649692027,-0.2192510339373383,-1.3060681797917397,0.6560689323271632,-0.5478742058997932,-0.19798361516529697,0.4876879914155199,1.0
-0.5370447036513224,0.21746773723158735,0.12580939060725302,0.6292027735508503,-0.33447935198804174,-0.4061093874207246,1.1284903133476953,-0.03741071692768031,-0.031075240087850328,-0.07461172778138137,0.0
-0.9188398009104215,-0.3072415938012488,0.009703541251984686,0.34830735619364644,-0.13692985684914352,-0.07481428445520463,-0.19607390953915532,0.26979621919774033,-0.01001474675318674,0.35167898514661133,1.0
0.5449859391566165,0.5961952685764002,-0.45302028049538706,-0.7162074172310751,-0.3337455871287184,0.4409979401328585,-0.5937259788616267,-0.08298619390422945,-0.760629803483561,0.4106685293564454,1.0
0.1310982822571035,-0.33933371234071247,-0.24567962689677864,0.13869591016282168,-0.1340838183332859,0.3248936490720309,-0.044611583199393026,0.03588207697592012,-0.44289996479392235,0.4037150358723133,1.0
0.4999121206900655,-1.0307024355811971,-0.14739084235321756,-0.03965219002559436,0.2535297421750983,-0.6475285313039006,0.9202526827195234,0.018722980305699216,0.533198366744978,-0.0032165515417408377,0.0
-0.2751222648659796,0.30241515233855637,1.351959867705474,-1.139507813341276,-0.7132919406826779,-0.41071192966427983,-0.37904804368636974,0.3537017647197207,-0.305276482043774,-0.12667885781816893,0.0
-0.18144950750960853,0.4580024874461003,-0.7128692331859725,-0.2971008720012695,-0.625116756542123,-0.7419249021565901,-0.18527675995896684,0.8172238169900854,0.8180886930121102,0.8074675349902272,0.0
-0.82045730231727,-0.3227575352128704,0.15488951815025226,0.4586617374739624,-0.2652995837263323,-0.5490659252850683,0.10873139061902072,0.6763336054477647,-0.018309779322914152,-0.023801527703523118,0.0
1.2333377200231734,-0.6885864231341114,0.4169181257697137,-0.2019206847074605,-0.5830191059070267,-0.4030953752334892,-0.23179042607266429,0.23443894618027505,-0.9229055279515543,-0.6477544407712772,0.0
-0.09701627035661789,1.513179822426805,-0.031251701344168624,-0.6207650560105623,-0.3088517374872372,0.628943719769702,-0.30304300271420614,0.3769967061131124,0.04971173089633971,-0.2259393724529991,1.0
-0.5000609642793455,-0.4069418797362714,0.8145097872689616,-0.5971102286052079,0.4065033026067885,-0.2503240104483711,0.42650020919968706,0.44760042364799835,0.052613650616106886,-0.4054363570196517,0.0
0.5715015124517012,1.477196500269562,0.3748517251778543,-1.0854044210453688,-0.027004590277441683,-1.3226585863469298,-0.42956760772770247,0.345399064716727,0.5335086773251664,-0.15573573255763695,0.0
-0.865811393950256,-0.31403617649472887,-0.2567561219121078,-0.0039873232178110965,0.9893973297474861,-0.10298246656182437,-0.42573527687440366,0.19682077968861894,0.17562304001357076,-0.07403431154939374,0.0
-0.6168030365744966,-0.34245300930931616,0.8751199650086273,-0.24183766781240562,-0.42970272161180434,-0.13146459221437495,0.2797469961135101,0.4231447588844331,-0.3535538299593315,-0.6204838227987658,0.0
-0.9521681012926823,-0.40026181667264005,0.06873536580281767,0.16320624878847936,-0.016799984374355245,-0.050616408512346764,-0.24733646356221065,-0.44227526656494776,-0.17681938192089966,0.16991497714993578,0.0
0.3606177821377199,-0.38748251059595384,-0.5624636066354153,-0.47372208724773945,0.4228107043026602,-0.6427921973775838,0.4682711746342288,-0.2946611302595604,-0.516556091917104,0.12770094316645544,0.0
-0.8812012989044473,-0.38213132780570525,-0.0007564572742913482,0.11143022562172544,-0.10988898045260774,0.12393464316052141,-0.0030835304175604768,-0.2042806091353593,-0.07920383617953913,-0.06179147947216381,1.0
-0.5243221993599932,-0.2908814242233471,-0.0625094274670955,0.017469082717484083,-0.2937890241383547,-0.6005670273908336,0.17711091637884405,-0.6085679501922847,0.18979339741070753,0.2733144608637741,0.0
0.761058575794759,0.7165855568043431,0.6389182162742502,0.6651697482787469,-0.19548987085381095,-0.12079269905398884,-0.8503433798670708,0.00034128665892990684,0.7903170273469244,1.7141472539030596,1.0
3.7793457382382796,0.6405980811840872,-0.9991123375967613,0.6680343069975986,0.7842084885986274,0.5470037219897541,0.7100119811474593,-0.4806667862349755,-1.0633794327774722,0.5324535456013137,1.0
-0.8756909341487503,-0.4440357500973032,0.08966127695131174,-0.13355708917553347,0.9412400755539273,-0.3410440758637703,-0.3947063811646437,-0.5401165559396891,-0.004684487421289435,0.43095288887665845,0.0
-0.9883617760480354,-0.23497359727044562,-0.2157234271534897,0.3419397501430426,0.13618634622673909,0.06520914275788868,-0.6068620036222744,0.12469787323792136,0.05204301961716784,-0.035344796474662564,0.0
2.235327221763097,-0.4222250064944079,-0.3308601897617305,-0.3345898437842596,-0.3738360777132453,0.6511488307263349,-0.6094078907816741,0.12354454184859609,-1.4215745944730926,-0.3172942186089636,1.0
-0.4649524965953258,0.8084802157961134,1.0877023014708351,0.10983314328192133,-0.011606440977927776,0.19678223738866396,-0.29886952974945336,-0.09190129584114234,0.09954820674159251,0.46176626060434567,1.0
-0.7618803608595671,-0.33617456928916517,-0.2378136320157254,-0.10342281902913353,0.9145783937524169,0.030467069953851282,-0.0853930430779535,0.34816145786651687,0.10977666733571931,-0.4073182802723378,0.0
-0.8074762556490211,-0.055899658832808424,-0.5078277562837546,0.5829863707633376,-0.1508259776381284,-0.7036392962198008,-0.20805347799064214,1.384940171839251,0.13769241994801393,-0.8316644430783048,1.0
-0.7768009497823473,-0.26337807644318745,-0.5684934331263034,-0.16213458769249484,-0.27820811549957897,0.4722641301686452,0.7172426123402735,-0.23177426640888021,-0.14821320601045423,0.2752739820462475,1.0
0.3830854980689762,0.34448042466323053,0.32261022096940145,1.324178380361722,-0.15424645323491068,-0.6164616891256305,-0.0009369190974414798,1.0855424537392517,-0.03359361905525174,0.563802626938828,0.0
0.14370608180807806,-0.7329469734446501,-0.008620394801282898,0.4011809713107168,-0.35449950855180884,-0.4558075910026265,0.8466565459549535,0.20378086576211996,-0.7491184705971506,-0.186683762453502,0.0
-0.5702404518056509,0.1650380895732929,-0.9929011767310317,-0.6564739978092233,-0.5014830762665634,0.13131750086383154,0.5734871074899055,-0.36460105364789025,-0.35787008969530276,0.11476318598150431,1.0
0.5136968785359779,-0.15681933916728036,-1.0593658849212824,-0.2458487656560607,-0.3909519352865323,0.24479500332917742,-0.5981014575583838,0.0048322059283891355,0.23827671611167875,-0.7855128591656213,1.0
0.29720708678562335,0.4445132309948297,0.42576098033599985,0.6143727106944904,0.1571987282348644,0.3496201498880955,-0.6136780035015741,0.33882658974836966,-0.13765275806022537,-0.05115459505732147,1.0
0.023243590252133278,1.1894264801818257,1.7031282412419182,-0.7670254616365383,-0.5412390462081168,0.3645275834440728,0.851051071163434,0.2863712101057422,-0.09004565136788713,0.7129352694137422,1.0
-0.8784543254771712,-0.14500726643767456,-0.6440614102268345,0.03601295764195273,-0.008489284443465021,0.7536000771731508,-0.20177930908583547,0.2750540510588181,0.057526477062344886,-0.3696814510446636,0.0
-0.9091446454773331,-0.142780815913561,-0.36123684968071185,0.46225508343941546,-0.0008288277407871771,0.027311032409452374,-0.43913678574212506,0.9103132289312101,0.15364493537967788,0.07642602960232031,0.0
-0.904272900667595,-0.08738410139726044,-0.3600108876606602,0.43202223478846347,-0.027040960593336466,0.00623331529208343,-0.45657764104744897,0.8245672814675495,0.16319601958923075,0.1223905232903244,1.0
-0.7288425755894129,-0.08498190684863623,-0.7561838363793755,-0.21008330260722494,-0.2241358965560462,0.44071349791444864,0.6029199111704057,-0.3999143565189339,-0.2481512370197158,0.5861227144620981,1.0
-0.9221059368785864,-0.02961247255742573,-0.7298290691224597,0.06835049137520588,0.0899383854627428,0.6941351065165517,-0.47118014337551395,0.11885522250094477,0.07329672324782906,-0.1527625081286086,1.0
-0.46650482399236587,-0.024346642090725623,-0.2957677187624335,-0.46318023535209174,0.6310031872239287,-0.2750969838706108,0.8880805368321785,0.04597580072595371,-0.2402801173872003,0.3580916331064421,0.0
-0.815152939145032,-0.3622545163615035,0.044888369405118304,-0.005678962675715216,0.8013154133076903,-0.4258542864496225,-0.23047751425096272,0.18665960852211705,0.10170570982942585,0.5182931498734572,0.0
-0.8851443071238676,-0.25403712131346395,-0.0018300152451219127,0.0826124548216926,-0.078193127119645,0.12385064116072975,-0.02201204812527426,-0.20934464047107268,-0.1464875154991114,-0.04710674909671186,1.0
3.331779954245195,0.8846411710061202,0.10783701327684046,-1.8838081885893043,1.0445595471876916,-0.5777757148437196,-0.59214420577653,-0.13249635400602097,-1.4046430790209496,-1.2844323549814258,0.0
-0.294081509277584,1.4427130819136007,1.2816961448985105,0.7950510065323646,0.13431359574002588,0.12445959197334983,-0.12775402740253156,0.03329298548990672,0.30149866116963825,0.5743664398197448,0.0
-0.6269154492256005,0.671082446479751,0.2957080680452826,0.7838098870140877,0.1454731034616191,-0.13477706239134707,0.0033450632709111187,-0.7079370603975583,0.06954802708277065,-0.1691448549816572,1.0
-0.2979916190613355,-0.21598873470463298,-0.494011967196277,-0.7611823993394338,0.4529006348092676,-1.079556731779504,-0.045627503494235055,-0.8341285266149574,0.6686034919287709,0.69689912833731,0.0
-0.5493988410627227,-0.49959178049541286,-0.19624211662080543,-0.6518408039003804,1.4625314314618985,-0.4283946434498521,0.9766130714016558,-0.09046128245831517,0.13688595193035646,0.2942268322170857,1.0
0.7114225058869407,0.0015683045195611662,0.0960275109564488,0.45593692514669465,0.6805117421554038,-0.11895450277456453,0.051766143362764055,-0.6535156254544264,0.8414775649256719,-0.1698221458976571,1.0
-0.6163171316107725,-0.3350768406458088,0.8798125656221039,-0.23992981587890616,-0.4248950116935879,-0.13215956648323696,0.28133556549784494,0.41301409185311844,-0.34791651352702824,-0.6247946286046618,0.0
-0.7129404254984597,-0.45197055608677056,0.04893165159021736,0.0822100343339979,-0.1513152793755552,-0.3319611615718793,-0.7930867359364511,-0.885760208114079,0.6560915718169956,0.4890245144086651,0.0
-0.7838542119953863,-0.40558547497920605,0.1059721926648343,-0.23380054634763933,0.9434924993521355,-0.27775698842803687,-0.09794086632445687,-0.3933437885363955,0.004042779356693695,0.20727841197700847,0.0
-0.11926590555357305,0.8435299092236834,0.9939756095425848,-0.5001626267280772,0.6687145633287971,0.31106762677447847,0.255140397388576,0.19012275539829288,0.24990515123658072,0.4678651188730565,1.0
-0.586586675006314,0.4180170596181537,-0.6123898483068898,-0.19622945171110012,0.9839613767823661,0.151962841907819,-0.490642258537007,1.16550466362664,0.20932767276221434,-0.3159899510869555,1.0
-0.4998387526401841,-0.45266980389433803,0.8200380418838223,-0.6001149245638442,0.3822025482253421,-0.24788498708380008,0.4801799154779332,0.4420408489732869,0.0007061249533754366,-0.45019224883733927,1.0
